test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 8c9cAc; 42.65
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 8c9dAd; 44.14
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 8c9dAh; 45.85
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 8cKcKd; 25.45
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 9c9d9h; 76.92
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 9c9dAd; 46.43
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 9c9dTd; 69.82
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 9c9dTh; 70.41
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 9cAcAd; 27.66
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 9cKdKh; 27.29
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 9cQcQd; 58.11
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 9cTcTd; 74.21
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 9cTdTh; 73.76
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; AcAdAh; 15.96
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; JcJdJh; 80.20
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; JcQcKc; 56.53
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; JcQdKd; 47.89
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; JcQdKh; 48.02
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; KcKdKh; 39.37
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; QcAdAh; 26.86
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; QcKcKd; 28.81
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; QcQdKd; 47.96
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; QcQdKh; 44.38
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; TcJcQc; 51.51
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; TcJdJh; 70.74
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; TcJdQd; 46.34
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; TcJdQh; 50.63
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; TcKdKh; 31.14
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; TcTdJd; 74.18
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; TcTdQh; 63.48
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 5cTcQd; 58.69
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 4c9dJh; 70.75
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 3c6d9c; 75.63
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c6d9h; 71.35
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c6dJc; 69.72
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7c7dQh; 66.51
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c5cTd; 71.56
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c6dJh; 75.92
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; TcTdQh; 67.00
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 5cTcQdAs; 44.40
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 4c9dJhAs; 47.75
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 3c6d9cAs; 47.08
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c6d9hAs; 48.24
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c6dJcAs; 44.95
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7c7dQhAs; 45.78
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c5cTdAs; 45.97
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c6dJhAs; 45.97
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 5cTcQdAsKh; 40.92
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 4c9dJhAsKh; 35.32
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 3c6d9cAsKh; 35.94
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c6d9hAsKh; 35.23
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c6dJcAsKh; 36.82
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7c7dQhAsKh; 41.90
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c5cTdAsKh; 34.34
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c6dJhAsKh; 35.79
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c2dAd; 21.40
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c2dAh; 18.32
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c3cAc; 33.94
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c3dAd; 30.44
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c3dAh; 25.63
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c5c9c; 31.31
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c5d9c; 29.23
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c5d9h; 26.37
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c6cTc; 32.67
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c6dTh; 27.90
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c9cTc; 28.75
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2c9dTh; 21.12
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 2cAcAd; 19.16
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 3c3d8d; 28.21
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 3c3dTd; 28.75
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 3c5d8c; 29.31
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 3c6dTc; 29.48
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 3c7c7d; 27.40
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 3c7c8c; 28.23
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 3c7d8h; 27.46
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 4c8cKc; 30.17
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 4c8cQc; 29.63
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 4c8d8h; 23.99
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 4c8dKh; 25.64
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 4c8dQc; 22.72
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 4c8dQh; 19.94
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 4c9cKd; 25.54
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 4cTcKd; 22.83
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 5c5d9h; 24.54
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 5c5dJh; 23.88
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 5c5dKh; 25.92
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 5c5dQd; 22.61
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 5c5dTh; 23.39
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 5c6dTc; 29.35
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 5cTdAd; 22.69
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 6c6d6h; 20.98
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 6c6d7d; 31.65
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 6c7c7d; 29.47
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 6c7c8c; 39.61
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 6c7d8d; 38.86
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 6c7d8h; 37.50
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 6cJcJd; 23.11
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 6cTcAc; 27.31
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 6cTcTd; 25.71
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 6cTdAh; 20.05
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 6cTdJc; 23.29
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 6cTdTh; 22.01
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7c7d8h; 25.64
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7c7dAh; 22.00
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7c8cTc; 31.50
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7c8d8h; 22.57
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7c8dTd; 29.30
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7c8dTh; 27.97
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7cAdAh; 14.96
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7cJcQc; 24.45
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7cJdJh; 20.52
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7cJdQh; 17.84
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7cTcKc; 28.73
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 7cTdKh; 22.67
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 8c8dKd; 23.17
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 8c9cAc; 29.70
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 8c9dAd; 21.48
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 8c9dAh; 20.33
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 8cKcKd; 20.71
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 9c9d9h; 18.76
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 9c9dAd; 20.72
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 9c9dTd; 23.94
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 9c9dTh; 22.18
test4; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; ; 9cAcAd; 16.49
